PLMNTPLID,2,29/08/2082,51946441010
PLMNTPLID,2,30/08/2082,51949497937
PLMNTPLID,1,31/08/2082,51987767878
PLMNTPLID,2,01/09/2082,51946459343
PLMNTPLID,2,02/09/2082,51945854856
PLMNTPLID,2,03/09/2082,51999461861
PLMNTPLID,1,04/09/2082,51994258924
PLMNTPLID,2,05/09/2082,51989267461
PLMNTPLID,2,06/09/2082,51923795243
PLMNTPLID,2,07/09/2082,51945302567
PLMNTPLID,2,08/09/2082,51945444992
PLMNTPLID,2,09/09/2082,51997512764
PLMNTPLID,2,10/09/2082,51998340191
PLMNTPLID,2,11/09/2082,51983483477
PLMNTPLID,2,12/09/2082,51964858282
PLMNTPLID,2,13/09/2082,51908911284
PLMNTPLID,1,14/09/2082,51940155789
PLMNTPLID,2,15/09/2082,51982117532
PLMNTPLID,2,16/09/2082,51972032650
PLMNTPLID,2,17/09/2082,51922634306
PLMNTPLID,2,18/09/2082,51999997962
PLMNTPLID,2,19/09/2082,51999034852
PLMNTPLID,2,20/09/2082,51994745026
PLMNTPLID,2,21/09/2082,51981297370
PLMNTPLID,2,22/09/2082,51947396668
PLMNTPLID,2,23/09/2082,51987569146
PLMNTPLID,2,24/09/2082,51947293716
PLMNTPLID,2,25/09/2082,51999122530
PLMNTPLID,2,26/09/2082,51981224268
PLMNTPLID,2,27/09/2082,51951082234
PLMNTPLID,2,28/09/2082,51960531161
PLMNTPLID,2,29/09/2082,51987946639
PLMNTPLID,2,30/09/2082,51996592915
PLMNTPLID,2,01/10/2082,51958965895
PLMNTPLID,2,02/10/2082,51987653162
PLMNTPLID,2,03/10/2082,51997613610
PLMNTPLID,2,04/10/2082,51982521007
PLMNTPLID,2,05/10/2082,51902700038
PLMNTPLID,2,06/10/2082,51960615489
PLMNTPLID,2,07/10/2082,51981178028
PLMNTPLID,2,08/10/2082,51998374107
PLMNTPLID,2,09/10/2082,51913028624
PLMNTPLID,1,10/10/2082,51905462561
PLMNTPLID,2,11/10/2082,51955610574
PLMNTPLID,2,12/10/2082,51960192235
PLMNTPLID,2,13/10/2082,51989875041
PLMNTPLID,2,14/10/2082,51908857871
PLMNTPLID,2,15/10/2082,51989291802
PLMNTPLID,2,16/10/2082,51962083816
PLMNTPLID,1,17/10/2082,51995005060
PLMNTPLID,2,18/10/2082,51993450351
PLMNTPLID,2,19/10/2082,51933019577
PLMNTPLID,2,20/10/2082,51992766579
PLMNTPLID,2,21/10/2082,51998326646
PLMNTPLID,2,22/10/2082,51947281948
PLMNTPLID,2,23/10/2082,51998101600
PLMNTPLID,2,24/10/2082,51934182171
PLMNTPLID,2,25/10/2082,51959408816
PLMNTPLID,2,26/10/2082,51922994883
PLMNTPLID,2,27/10/2082,51998898829
PLMNTPLID,2,28/10/2082,51994159291
PLMNTPLID,2,29/10/2082,51960616278
PLMNTPLID,1,30/10/2082,51908866256
PLMNTPLID,2,31/10/2082,51981353255
PLMNTPLID,2,01/11/2082,51959582795
PLMNTPLID,2,02/11/2082,51996410202
PLMNTPLID,2,03/11/2082,51994178067
PLMNTPLID,2,04/11/2082,51922265228
PLMNTPLID,2,05/11/2082,51933865526
PLMNTPLID,2,06/11/2082,51942805072
PLMNTPLID,2,07/11/2082,51959262990
PLMNTPLID,1,08/11/2082,51970613989
PLMNTPLID,2,09/11/2082,51998119445
PLMNTPLID,2,10/11/2082,51942421745
PLMNTPLID,2,11/11/2082,51998381984
PLMNTPLID,1,12/11/2082,51944684246
PLMNTPLID,2,13/11/2082,51933266299
PLMNTPLID,2,14/11/2082,51924456400
PLMNTPLID,2,15/11/2082,51981063872
PLMNTPLID,2,16/11/2082,51919469467
PLMNTPLID,1,17/11/2082,51989031060
PLMNTPLID,2,18/11/2082,51934081937
PLMNTPLID,2,19/11/2082,51970040044
PLMNTPLID,2,20/11/2082,51998443579
PLMNTPLID,2,21/11/2082,51956999192
PLMNTPLID,2,22/11/2082,51980928530
PLMNTPLID,2,23/11/2082,51982637228
PLMNTPLID,2,24/11/2082,51996700366
PLMNTPLID,1,25/11/2082,51987413838
PLMNTPLID,2,26/11/2082,51969893117
PLMNTPLID,2,27/11/2082,51978009515
PLMNTPLID,2,28/11/2082,51946468334
PLMNTPLID,2,29/11/2082,51959694817
PLMNTPLID,2,30/11/2082,51993544559
PLMNTPLID,2,01/12/2082,51989266827
PLMNTPLID,1,02/12/2082,51908872013
PLMNTPLID,2,03/12/2082,51908874564
PLMNTPLID,2,04/12/2082,51987540654
PLMNTPLID,2,05/12/2082,51950887460
PLMNTPLID,2,06/12/2082,51981086451
PLMNTPLID,2,07/12/2082,51994013505
PLMNTPLID,2,08/12/2082,51974631748
PLMNTPLID,1,09/12/2082,51944701079
PLMNTPLID,2,10/12/2082,51972008042
PLMNTPLID,2,11/12/2082,51902723963
PLMNTPLID,2,12/12/2082,51965724365
PLMNTPLID,1,13/12/2082,51998169167
PLMNTPLID,2,14/12/2082,51977501980
PLMNTPLID,2,15/12/2082,51908520961
PLMNTPLID,2,16/12/2082,51966402069
PLMNTPLID,1,17/12/2082,51998263127
PLMNTPLID,2,18/12/2082,51993038847
PLMNTPLID,1,19/12/2082,51997580822
PLMNTPLID,2,20/12/2082,51970733155
PLMNTPLID,2,21/12/2082,51949259767
PLMNTPLID,2,22/12/2082,51954778882
PLMNTPLID,2,23/12/2082,51970908110
PLMNTPLID,2,24/12/2082,51972136396
PLMNTPLID,2,25/12/2082,51922301362
PLMNTPLID,2,26/12/2082,51998113044
PLMNTPLID,2,27/12/2082,51994299015
PLMNTPLID,2,28/12/2082,51908926702
PLMNTPLID,2,29/12/2082,51977827912
PLMNTPLID,2,30/12/2082,51946042655
PLMNTPLID,2,31/12/2082,51937035072
PLMNTPLID,2,01/01/2083,51955036011
PLMNTPLID,2,02/01/2083,51986356941
PLMNTPLID,2,03/01/2083,51908801661
PLMNTPLID,2,04/01/2083,51976249771
PLMNTPLID,2,05/01/2083,51946390750
PLMNTPLID,2,06/01/2083,51933873000
PLMNTPLID,2,07/01/2083,51998231065
PLMNTPLID,2,08/01/2083,51940197147
PLMNTPLID,2,09/01/2083,51994048087
PLMNTPLID,2,10/01/2083,51998278311
PLMNTPLID,2,11/01/2083,51933846419
PLMNTPLID,2,12/01/2083,51993554372
PLMNTPLID,2,13/01/2083,51965396243
PLMNTPLID,2,14/01/2083,51994037601
PLMNTPLID,1,15/01/2083,51937171535
PLMNTPLID,2,16/01/2083,51981045944
PLMNTPLID,2,17/01/2083,51981506288
PLMNTPLID,2,18/01/2083,51947112469
PLMNTPLID,2,19/01/2083,51999932348
PLMNTPLID,2,20/01/2083,51960537067
PLMNTPLID,2,21/01/2083,51971634683
PLMNTPLID,2,22/01/2083,51993092513
PLMNTPLID,2,23/01/2083,51970755658
PLMNTPLID,2,24/01/2083,51998930219
PLMNTPLID,2,25/01/2083,51947327395
PLMNTPLID,2,26/01/2083,51980627166
PLMNTPLID,2,27/01/2083,51902753970
PLMNTPLID,2,28/01/2083,51960851996
PLMNTPLID,2,29/01/2083,51943404625
PLMNTPLID,2,30/01/2083,51964102239
PLMNTPLID,2,31/01/2083,51947541473
PLMNTPLID,2,01/02/2083,51996598004
PLMNTPLID,2,02/02/2083,51903400856
PLMNTPLID,2,03/02/2083,51997561344
PLMNTPLID,1,04/02/2083,51933446738
PLMNTPLID,2,05/02/2083,51962702498
PLMNTPLID,2,06/02/2083,51970696263
PLMNTPLID,2,07/02/2083,51966414119
PLMNTPLID,2,08/02/2083,51908887896
PLMNTPLID,2,09/02/2083,51981546719
PLMNTPLID,2,10/02/2083,51908858131
PLMNTPLID,2,11/02/2083,51994614527
PLMNTPLID,2,12/02/2083,51959646454
PLMNTPLID,2,13/02/2083,51979555390
PLMNTPLID,2,14/02/2083,51987332696
PLMNTPLID,2,15/02/2083,51977332431
PLMNTPLID,1,16/02/2083,51908824395
PLMNTPLID,2,17/02/2083,51936541367
PLMNTPLID,2,18/02/2083,51981883514
PLMNTPLID,2,19/02/2083,51957814555
PLMNTPLID,2,20/02/2083,51993561586
PLMNTPLID,2,21/02/2083,51924868174
PLMNTPLID,2,22/02/2083,51969339908
PLMNTPLID,2,23/02/2083,51999550543
PLMNTPLID,2,24/02/2083,51947313019
PLMNTPLID,2,25/02/2083,51972543471
PLMNTPLID,2,26/02/2083,51982898332
PLMNTPLID,1,27/02/2083,51924096166
PLMNTPLID,2,28/02/2083,51994041681
PLMNTPLID,2,01/03/2083,51942977508
PLMNTPLID,2,02/03/2083,51970772683
PLMNTPLID,2,03/03/2083,51944642040
PLMNTPLID,2,04/03/2083,51989237575
PLMNTPLID,2,05/03/2083,51989442575
PLMNTPLID,2,06/03/2083,51965402931
PLMNTPLID,1,07/03/2083,51952719882
PLMNTPLID,2,08/03/2083,51933766387
PLMNTPLID,2,09/03/2083,51990890006
PLMNTPLID,2,10/03/2083,51999911028
PLMNTPLID,2,11/03/2083,51991383102
PLMNTPLID,2,12/03/2083,51959278475
PLMNTPLID,2,13/03/2083,51922447613
PLMNTPLID,2,14/03/2083,51980479809
PLMNTPLID,2,15/03/2083,51934328389
PLMNTPLID,2,16/03/2083,51998039718
PLMNTPLID,2,17/03/2083,51996048408
PLMNTPLID,2,18/03/2083,51946546663
PLMNTPLID,2,19/03/2083,51920180852
PLMNTPLID,2,20/03/2083,51980870360
PLMNTPLID,2,21/03/2083,51983448620
PLMNTPLID,2,22/03/2083,51932666004
PLMNTPLID,2,23/03/2083,51923360519
PLMNTPLID,2,24/03/2083,51970676742
PLMNTPLID,2,25/03/2083,51987526875
PLMNTPLID,2,26/03/2083,51926805976
PLMNTPLID,2,27/03/2083,51991806362
PLMNTPLID,2,28/03/2083,51955021706
PLMNTPLID,2,29/03/2083,51946596279
PLMNTPLID,2,30/03/2083,51975159165
PLMNTPLID,2,31/03/2083,51981363800
PLMNTPLID,2,01/04/2083,51987135007
PLMNTPLID,2,02/04/2083,51905433808
PLMNTPLID,2,03/04/2083,51979277605
PLMNTPLID,2,04/04/2083,51970631900
PLMNTPLID,2,05/04/2083,51997887299
PLMNTPLID,1,06/04/2083,51997563543
PLMNTPLID,2,07/04/2083,51946418791
PLMNTPLID,2,08/04/2083,51981353089
PLMNTPLID,2,09/04/2083,51933799672
PLMNTPLID,2,10/04/2083,51990090252
PLMNTPLID,1,11/04/2083,51941198228
PLMNTPLID,2,12/04/2083,51999416481
PLMNTPLID,2,13/04/2083,51981404848
PLMNTPLID,1,14/04/2083,51995900966
PLMNTPLID,2,15/04/2083,51933252697
PLMNTPLID,2,16/04/2083,51924713049
PLMNTPLID,2,17/04/2083,51998329951
PLMNTPLID,2,18/04/2083,51933904679
PLMNTPLID,2,19/04/2083,51908946225
PLMNTPLID,1,20/04/2083,51934533539
PLMNTPLID,2,21/04/2083,51936239233
PLMNTPLID,2,22/04/2083,51975449793
PLMNTPLID,2,23/04/2083,51984764197
PLMNTPLID,2,24/04/2083,51942975227
PLMNTPLID,2,25/04/2083,51980523185
PLMNTPLID,2,26/04/2083,51945861651
PLMNTPLID,1,27/04/2083,51944732103
PLMNTPLID,1,28/04/2083,51987582408
PLMNTPLID,2,29/04/2083,51981001080
PLMNTPLID,2,30/04/2083,51903142233
PLMNTPLID,2,01/05/2083,51987416468
PLMNTPLID,2,02/05/2083,51930550474
PLMNTPLID,2,03/05/2083,51982333564
PLMNTPLID,2,04/05/2083,51973414330
PLMNTPLID,2,05/05/2083,51977828194
PLMNTPLID,2,06/05/2083,51947139102
PLMNTPLID,2,07/05/2083,51981441259
PLMNTPLID,1,08/05/2083,51998192846
PLMNTPLID,1,09/05/2083,51950629086
PLMNTPLID,2,10/05/2083,51998344092
PLMNTPLID,2,11/05/2083,51946185688
PLMNTPLID,2,12/05/2083,51969618620
PLMNTPLID,2,13/05/2083,51923348121
PLMNTPLID,2,14/05/2083,51933725529
PLMNTPLID,2,15/05/2083,51979684363
PLMNTPLID,2,16/05/2083,51923915859
PLMNTPLID,2,17/05/2083,51994278123
PLMNTPLID,2,18/05/2083,51933797046
PLMNTPLID,2,19/05/2083,51967729916
PLMNTPLID,2,20/05/2083,51914050251
PLMNTPLID,2,21/05/2083,51956384969
PLMNTPLID,2,22/05/2083,51955019784
PLMNTPLID,2,23/05/2083,51933895674
PLMNTPLID,2,24/05/2083,51981215261
PLMNTPLID,2,25/05/2083,51954783879
PLMNTPLID,2,26/05/2083,51954686497
PLMNTPLID,2,27/05/2083,51919286456
PLMNTPLID,2,28/05/2083,51923088990
PLMNTPLID,1,29/05/2083,51908851750
PLMNTPLID,2,30/05/2083,51986604855
PLMNTPLID,2,31/05/2083,51990797745
PLMNTPLID,2,01/06/2083,51999797106
PLMNTPLID,2,02/06/2083,51994131242
PLMNTPLID,2,03/06/2083,51943591603
PLMNTPLID,2,04/06/2083,51936488590
PLMNTPLID,1,05/06/2083,51997385066
PLMNTPLID,2,06/06/2083,51994054983
PLMNTPLID,2,07/06/2083,51940206006
PLMNTPLID,2,08/06/2083,51934106542
PLMNTPLID,2,09/06/2083,51955439991
PLMNTPLID,2,10/06/2083,51954629119
PLMNTPLID,2,11/06/2083,51998336979
PLMNTPLID,2,12/06/2083,51999088238
PLMNTPLID,1,13/06/2083,51989158864
PLMNTPLID,2,14/06/2083,51999042520
PLMNTPLID,2,15/06/2083,51940148553
PLMNTPLID,1,16/06/2083,51981553225
PLMNTPLID,2,17/06/2083,51998341656
PLMNTPLID,2,18/06/2083,51944797048
PLMNTPLID,2,19/06/2083,51933237870
PLMNTPLID,2,20/06/2083,51949220062
PLMNTPLID,1,21/06/2083,51908885411
PLMNTPLID,2,22/06/2083,51952243130
PLMNTPLID,2,23/06/2083,51962778376
PLMNTPLID,2,24/06/2083,51960492926
PLMNTPLID,2,25/06/2083,51924804583
PLMNTPLID,2,26/06/2083,51956385511
PLMNTPLID,2,27/06/2083,51996042451
PLMNTPLID,2,28/06/2083,51934566311
PLMNTPLID,2,29/06/2083,51924244019
PLMNTPLID,2,30/06/2083,51938415434
PLMNTPLID,1,01/07/2083,51924074636
PLMNTPLID,2,02/07/2083,51999762797
PLMNTPLID,2,03/07/2083,51998538129
PLMNTPLID,2,04/07/2083,51994136111
PLMNTPLID,2,05/07/2083,51942638558
PLMNTPLID,2,06/07/2083,51933473364
PLMNTPLID,2,07/07/2083,51908852548
PLMNTPLID,2,08/07/2083,51989182963
PLMNTPLID,2,09/07/2083,51989073533
PLMNTPLID,2,10/07/2083,51997051014
PLMNTPLID,1,11/07/2083,51961631999
PLMNTPLID,2,12/07/2083,51943398819
PLMNTPLID,2,13/07/2083,51967008324
PLMNTPLID,2,14/07/2083,51958298879
PLMNTPLID,1,15/07/2083,51965824963
PLMNTPLID,2,16/07/2083,51907835924
PLMNTPLID,2,17/07/2083,51981191760
PLMNTPLID,2,18/07/2083,51923535122
PLMNTPLID,1,19/07/2083,51993508771
PLMNTPLID,2,20/07/2083,51922221071
PLMNTPLID,2,21/07/2083,51924026164
PLMNTPLID,2,22/07/2083,51977925424
PLMNTPLID,2,23/07/2083,51940420458
PLMNTPLID,2,24/07/2083,51905464238
PLMNTPLID,2,25/07/2083,51995380100
PLMNTPLID,2,26/07/2083,51924277225
PLMNTPLID,2,27/07/2083,51999421620
PLMNTPLID,2,28/07/2083,51994390525
PLMNTPLID,2,29/07/2083,51934016265
PLMNTPLID,2,30/07/2083,51945195455
PLMNTPLID,1,31/07/2083,51933732475
PLMNTPLID,1,01/08/2083,51934504567
PLMNTPLID,1,02/08/2083,51923118766
PLMNTPLID,2,03/08/2083,51939564325
PLMNTPLID,2,04/08/2083,51924255059
PLMNTPLID,2,05/08/2083,51999920756
PLMNTPLID,2,06/08/2083,51946594457
PLMNTPLID,2,07/08/2083,51941864331
PLMNTPLID,2,08/08/2083,51996963438
PLMNTPLID,2,09/08/2083,51989057637
PLMNTPLID,2,10/08/2083,51924131358
PLMNTPLID,2,11/08/2083,51999265059
PLMNTPLID,2,12/08/2083,51990119452
PLMNTPLID,1,13/08/2083,51908921100
PLMNTPLID,2,14/08/2083,51923696061
PLMNTPLID,2,15/08/2083,51977708843
PLMNTPLID,1,16/08/2083,51981062458
PLMNTPLID,2,17/08/2083,51908536218
PLMNTPLID,2,18/08/2083,51949711240
PLMNTPLID,2,19/08/2083,51975150485
PLMNTPLID,2,20/08/2083,51905442954
PLMNTPLID,2,21/08/2083,51947101536
PLMNTPLID,2,22/08/2083,51991202043
PLMNTPLID,2,23/08/2083,51934045292
PLMNTPLID,2,24/08/2083,51951574773
PLMNTPLID,2,25/08/2083,51905450719
PLMNTPLID,2,26/08/2083,51992412794
PLMNTPLID,2,27/08/2083,51933396258
PLMNTPLID,2,28/08/2083,51981876626
PLMNTPLID,2,29/08/2083,51906664323
PLMNTPLID,2,30/08/2083,51980099949
PLMNTPLID,2,31/08/2083,51998336370
PLMNTPLID,1,01/09/2083,51977724303
PLMNTPLID,2,02/09/2083,51987989441
PLMNTPLID,2,03/09/2083,51981157756
PLMNTPLID,2,04/09/2083,51972111340
PLMNTPLID,2,05/09/2083,51999900775
PLMNTPLID,2,06/09/2083,51920113131
PLMNTPLID,2,07/09/2083,51946365543
PLMNTPLID,2,08/09/2083,51922780306
PLMNTPLID,2,09/09/2083,51981584349
PLMNTPLID,2,10/09/2083,51936719772
PLMNTPLID,2,11/09/2083,51999929164
PLMNTPLID,2,12/09/2083,51981012205
PLMNTPLID,2,13/09/2083,51969648411
PLMNTPLID,2,14/09/2083,51998907633
PLMNTPLID,2,15/09/2083,51997916027
PLMNTPLID,2,16/09/2083,51923316037
PLMNTPLID,2,17/09/2083,51980726972
PLMNTPLID,2,18/09/2083,51950548877
PLMNTPLID,2,19/09/2083,51906381991
PLMNTPLID,2,20/09/2083,51981292346
PLMNTPLID,2,21/09/2083,51955466881
PLMNTPLID,2,22/09/2083,51998133052
PLMNTPLID,2,23/09/2083,51957271133
PLMNTPLID,2,24/09/2083,51965313959
PLMNTPLID,2,25/09/2083,51997516298
PLMNTPLID,2,26/09/2083,51942674598
PLMNTPLID,2,27/09/2083,51914948649
PLMNTPLID,2,28/09/2083,51946032230
PLMNTPLID,2,29/09/2083,51979782752
PLMNTPLID,2,30/09/2083,51923742411
PLMNTPLID,2,01/10/2083,51998341568
PLMNTPLID,2,02/10/2083,51972874410
PLMNTPLID,2,03/10/2083,51994145378
PLMNTPLID,2,04/10/2083,51947161015
PLMNTPLID,2,05/10/2083,51981173025
PLMNTPLID,2,06/10/2083,51998470024
PLMNTPLID,1,07/10/2083,51979689618
PLMNTPLID,2,08/10/2083,51996599910
PLMNTPLID,2,09/10/2083,51996316062
PLMNTPLID,2,10/10/2083,51964422847
PLMNTPLID,2,11/10/2083,51985771469
PLMNTPLID,1,12/10/2083,51977319919
PLMNTPLID,2,13/10/2083,51989175224
PLMNTPLID,2,14/10/2083,51954747396
PLMNTPLID,2,15/10/2083,51908886423
PLMNTPLID,2,16/10/2083,51923074552
PLMNTPLID,2,17/10/2083,51998148409
PLMNTPLID,2,18/10/2083,51905466406
PLMNTPLID,2,19/10/2083,51945390758
PLMNTPLID,2,20/10/2083,51925777654
PLMNTPLID,1,21/10/2083,51963696503
PLMNTPLID,2,22/10/2083,51981053516
PLMNTPLID,2,23/10/2083,51922912241
PLMNTPLID,1,24/10/2083,51994228012
PLMNTPLID,2,25/10/2083,51919474637
PLMNTPLID,2,26/10/2083,51998114034
PLMNTPLID,2,27/10/2083,51983560476
PLMNTPLID,2,28/10/2083,51933743666
PLMNTPLID,2,29/10/2083,51937119794
PLMNTPLID,2,30/10/2083,51970527418
PLMNTPLID,1,31/10/2083,51987207902
PLMNTPLID,1,01/11/2083,51970900033
PLMNTPLID,2,02/11/2083,51998391505
PLMNTPLID,2,03/11/2083,51947802108
PLMNTPLID,2,04/11/2083,51981550477
PLMNTPLID,2,05/11/2083,51933690941
PLMNTPLID,2,06/11/2083,51942983014
PLMNTPLID,2,07/11/2083,51922623548
PLMNTPLID,2,08/11/2083,51914146064
PLMNTPLID,2,09/11/2083,51933757307
PLMNTPLID,2,10/11/2083,51946072537
PLMNTPLID,2,11/11/2083,51999764924
PLMNTPLID,2,12/11/2083,51998346675
PLMNTPLID,2,13/11/2083,51994004408
PLMNTPLID,2,14/11/2083,51937555325
PLMNTPLID,2,15/11/2083,51991136034
PLMNTPLID,2,16/11/2083,51947338921
PLMNTPLID,2,17/11/2083,51904423239
PLMNTPLID,2,18/11/2083,51960520640
PLMNTPLID,2,19/11/2083,51998138939
PLMNTPLID,2,20/11/2083,51923799610
PLMNTPLID,2,21/11/2083,51994009832
PLMNTPLID,2,22/11/2083,51936649848
PLMNTPLID,2,23/11/2083,51968005650
PLMNTPLID,2,24/11/2083,51986534827
PLMNTPLID,2,25/11/2083,51947506978
PLMNTPLID,2,26/11/2083,51981125076
PLMNTPLID,2,27/11/2083,51933084255
PLMNTPLID,2,28/11/2083,51905438068
PLMNTPLID,2,29/11/2083,51922844782
PLMNTPLID,2,30/11/2083,51947346270
PLMNTPLID,1,01/12/2083,51908879614
PLMNTPLID,2,02/12/2083,51967752797
PLMNTPLID,2,03/12/2083,51945522339
PLMNTPLID,1,04/12/2083,51981461141
PLMNTPLID,2,05/12/2083,51995310220
PLMNTPLID,2,06/12/2083,51946278948
PLMNTPLID,2,07/12/2083,51989492083
PLMNTPLID,2,08/12/2083,51922541189
PLMNTPLID,2,09/12/2083,51963765610
PLMNTPLID,2,10/12/2083,51981263331
PLMNTPLID,2,11/12/2083,51933265113
PLMNTPLID,2,12/12/2083,51994114627
PLMNTPLID,2,13/12/2083,51908813915
PLMNTPLID,2,14/12/2083,51912529758
PLMNTPLID,2,15/12/2083,51934373074
PLMNTPLID,2,16/12/2083,51997500748
PLMNTPLID,2,17/12/2083,51922088241
PLMNTPLID,2,18/12/2083,51981423207
PLMNTPLID,2,19/12/2083,51912132367
PLMNTPLID,2,20/12/2083,51912391826
PLMNTPLID,2,21/12/2083,51991699090
PLMNTPLID,2,22/12/2083,51922759777
PLMNTPLID,1,23/12/2083,51995111042
PLMNTPLID,2,24/12/2083,51933657190
PLMNTPLID,2,25/12/2083,51912409957
PLMNTPLID,2,26/12/2083,51998145123
PLMNTPLID,2,27/12/2083,51972736428
PLMNTPLID,2,28/12/2083,51996609011
PLMNTPLID,1,29/12/2083,51983449810
PLMNTPLID,2,30/12/2083,51941360319
PLMNTPLID,2,31/12/2083,51989591298
PLMNTPLID,2,01/01/2084,51997932327
PLMNTPLID,2,02/01/2084,51971518541
PLMNTPLID,2,03/01/2084,51943449285
PLMNTPLID,2,04/01/2084,51922675631
PLMNTPLID,2,05/01/2084,51990429420
PLMNTPLID,1,06/01/2084,51922840604
PLMNTPLID,2,07/01/2084,51989269032
PLMNTPLID,2,08/01/2084,51989047276
PLMNTPLID,1,09/01/2084,51926686070
PLMNTPLID,2,10/01/2084,51923361798
PLMNTPLID,1,11/01/2084,51934544626
PLMNTPLID,2,12/01/2084,51980025890
PLMNTPLID,2,13/01/2084,51933198729
PLMNTPLID,2,14/01/2084,51981222735
PLMNTPLID,2,15/01/2084,51989999338
PLMNTPLID,2,16/01/2084,51993630255
PLMNTPLID,2,17/01/2084,51995033669
PLMNTPLID,2,18/01/2084,51955755179
PLMNTPLID,1,19/01/2084,51922503659
PLMNTPLID,1,20/01/2084,51922759979
PLMNTPLID,1,21/01/2084,51987965573
PLMNTPLID,2,22/01/2084,51999209020
PLMNTPLID,2,23/01/2084,51998354642
PLMNTPLID,2,24/01/2084,51998107424
PLMNTPLID,2,25/01/2084,51999800377
PLMNTPLID,2,26/01/2084,51990609385
PLMNTPLID,2,27/01/2084,51994230805
PLMNTPLID,2,28/01/2084,51993004769
PLMNTPLID,1,29/01/2084,51975183001
PLMNTPLID,2,30/01/2084,51947116571
PLMNTPLID,1,31/01/2084,51976367671
PLMNTPLID,2,01/02/2084,51982508863
PLMNTPLID,2,02/02/2084,51924582935
PLMNTPLID,2,03/02/2084,51987201951
PLMNTPLID,2,04/02/2084,51970588404
PLMNTPLID,1,05/02/2084,51995747900
PLMNTPLID,2,06/02/2084,51998391011
PLMNTPLID,2,07/02/2084,51948872102
PLMNTPLID,2,08/02/2084,51961821675
PLMNTPLID,1,09/02/2084,51957590219
PLMNTPLID,2,10/02/2084,51998336734
PLMNTPLID,2,11/02/2084,51970569998
PLMNTPLID,2,12/02/2084,51961757667
PLMNTPLID,1,13/02/2084,51994243856
PLMNTPLID,2,14/02/2084,51956100016
PLMNTPLID,2,15/02/2084,51934188409
PLMNTPLID,2,16/02/2084,51940253312
PLMNTPLID,2,17/02/2084,51994039457
PLMNTPLID,2,18/02/2084,51970830482
PLMNTPLID,2,19/02/2084,51995431435
PLMNTPLID,2,20/02/2084,51986638682
PLMNTPLID,2,21/02/2084,51943580793
PLMNTPLID,2,22/02/2084,51970864767
PLMNTPLID,2,23/02/2084,51990007830
PLMNTPLID,2,24/02/2084,51928291396
PLMNTPLID,2,25/02/2084,51976361018
PLMNTPLID,1,26/02/2084,51980524516
PLMNTPLID,1,27/02/2084,51947350844
PLMNTPLID,1,28/02/2084,51908901291
PLMNTPLID,2,29/02/2084,51981516661
PLMNTPLID,2,01/03/2084,51986032515
PLMNTPLID,2,02/03/2084,51943751653
PLMNTPLID,2,03/03/2084,51997515648
PLMNTPLID,2,04/03/2084,51955192829
PLMNTPLID,2,05/03/2084,51937383918
PLMNTPLID,2,06/03/2084,51946100519
PLMNTPLID,2,07/03/2084,51972133523
PLMNTPLID,2,08/03/2084,51961760668
PLMNTPLID,1,09/03/2084,51955589097
PLMNTPLID,2,10/03/2084,51947112977
PLMNTPLID,2,11/03/2084,51991624759
PLMNTPLID,2,12/03/2084,51936265757
PLMNTPLID,2,13/03/2084,51919486482
PLMNTPLID,2,14/03/2084,51999009868
PLMNTPLID,2,15/03/2084,51997598445
PLMNTPLID,2,16/03/2084,51922247222
PLMNTPLID,2,17/03/2084,51991913935
PLMNTPLID,2,18/03/2084,51954195965
PLMNTPLID,2,19/03/2084,51952200746
PLMNTPLID,1,20/03/2084,51995951387
PLMNTPLID,2,21/03/2084,51955205066
PLMNTPLID,2,22/03/2084,51975002201
PLMNTPLID,2,23/03/2084,51960216133
PLMNTPLID,1,24/03/2084,51982096756
PLMNTPLID,2,25/03/2084,51971449624
PLMNTPLID,2,26/03/2084,51972027980
PLMNTPLID,2,27/03/2084,51977604009
PLMNTPLID,1,28/03/2084,51940206007
PLMNTPLID,2,29/03/2084,51982713885
PLMNTPLID,2,30/03/2084,51986275164
PLMNTPLID,2,31/03/2084,51912269267
PLMNTPLID,2,01/04/2084,51965345077
PLMNTPLID,2,02/04/2084,51933610030
PLMNTPLID,2,03/04/2084,51943577351
PLMNTPLID,1,04/04/2084,51977709646
PLMNTPLID,2,05/04/2084,51998316586
PLMNTPLID,2,06/04/2084,51946399632
PLMNTPLID,2,07/04/2084,51981331986
PLMNTPLID,1,08/04/2084,51904611925
PLMNTPLID,2,09/04/2084,51996440175
PLMNTPLID,2,10/04/2084,51999677709
PLMNTPLID,2,11/04/2084,51994069241
PLMNTPLID,2,12/04/2084,51934543125
PLMNTPLID,2,13/04/2084,51955452545
PLMNTPLID,2,14/04/2084,51960963850
PLMNTPLID,2,15/04/2084,51999366745
PLMNTPLID,2,16/04/2084,51965841547
PLMNTPLID,2,17/04/2084,51994893445
PLMNTPLID,2,18/04/2084,51952272594
PLMNTPLID,2,19/04/2084,51912430676
PLMNTPLID,2,20/04/2084,51933038539
PLMNTPLID,2,21/04/2084,51989269349
PLMNTPLID,2,22/04/2084,51959663155
PLMNTPLID,2,23/04/2084,51994213238
PLMNTPLID,2,24/04/2084,51923953834
PLMNTPLID,2,25/04/2084,51994139989
PLMNTPLID,2,26/04/2084,51998353772
PLMNTPLID,2,27/04/2084,51960133831
